case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
left_ramp1200_-300_r2,left,0.009,0.02,0.0,-300,run,2.0575047170277685,-300.0,-0.17,0.02,0.17,0.02,-0.071,-3.013,-0.527,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,-300,run,2.1238702540285885,-292.0,-0.23,0.0,0.23,0.02,-0.069,-2.909,-0.506,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,-300,run,2.1901735290302895,-291.0,-0.24,-0.02,0.25,0.48,-0.069,-2.871,-0.629,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,1.1730007827281952e-06,-292.0,-0.2,0.0,0.2,0.04,-0.07,-2.951,-0.514,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.07656114100245759,-287.0,-0.23,0.01,0.23,0.08,-0.065,-2.74,-0.45,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.14286336599616334,-283.0,-0.18,0.01,0.18,0.04,-0.057,-2.41,-0.407,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.20916760596446693,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.2758659549872391,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.3421942149871029,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.40893692895770073,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.47541295998962596,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.5418086199788377,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.6082386159687303,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.6746440749848261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1200_-300_r2,left,0.009,0.02,0.0,0,stop,0.7410629139631055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.00023048301227390766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.06656283402116969,0.0,-0.01,-0.04,0.04,0.04,0.016,0.139,0.675,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.13307281798915938,0.0,0.03,0.02,0.03,0.08,0.03,1.052,0.774,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.19932581402827054,0.0,0.12,-0.01,0.12,0.02,0.039,1.556,0.621,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.2656939800363034,0.0,0.17,-0.01,0.17,0.04,0.042,1.698,0.589,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.33199800801230595,0.0,0.17,-0.02,0.17,0.04,0.041,1.65,0.57,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.39827800600323826,0.0,0.22,0.02,0.22,0.34,0.042,1.703,0.575,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.46454384503886104,0.0,0.24,0.02,0.24,0.12,0.043,1.763,0.57,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.530805696034804,0.0,0.28,0.06,0.29,0.08,0.042,1.749,0.487,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.5971336180227809,0.0,0.29,0.0,0.29,0.04,0.042,1.776,-0.216,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.6634715209947899,0.0,0.32,-0.02,0.32,0.02,0.042,1.784,-0.332,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.7297307929839008,0.0,0.36,0.0,0.36,0.06,0.043,1.802,-0.388,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.7960512370336801,0.0,0.32,0.0,0.32,0.06,0.045,1.896,-0.393,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.8624037739937194,0.0,0.32,0.0,0.32,0.1,0.048,2.033,-0.321,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.928752870997414,0.0,0.32,0.03,0.32,0.1,0.065,2.748,-0.42,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,0.9951148320105858,15.0,0.41,0.08,0.42,0.1,0.088,3.752,-0.538,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.0615118510322645,418.0,0.19,0.04,0.2,0.1,0.087,3.305,-1.684,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.1277894190279767,495.0,0.11,-0.11,0.16,0.08,0.09,3.728,-1.047,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.1941436490160413,467.0,0.16,-0.03,0.16,0.34,0.087,3.731,-0.254,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.2604297940270044,462.0,0.13,0.07,0.15,0.08,0.088,3.774,-0.069,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.3267024619854055,453.0,0.14,0.0,0.14,0.08,0.084,3.597,-0.099,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.3930378400254995,430.0,0.17,0.02,0.18,0.1,0.082,3.522,0.101,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.4593612070311792,404.0,0.17,-0.01,0.17,0.04,0.081,3.455,0.034,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.5255529769929126,398.0,0.14,-0.06,0.15,0.06,0.079,3.369,0.206,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.5919153810245916,372.0,0.13,-0.06,0.15,0.04,0.079,3.372,0.016,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.6581957950256765,363.0,0.13,0.01,0.13,0.08,0.073,3.139,0.01,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.7245647010277025,344.0,0.12,0.06,0.14,0.04,0.075,3.201,0.08,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.790862089022994,329.0,0.16,0.0,0.16,0.06,0.073,3.139,0.083,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.857358157983981,325.0,0.17,-0.04,0.18,0.06,0.069,2.973,0.141,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.9236349620041437,305.0,0.18,0.05,0.18,0.08,0.074,3.185,-0.024,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,1.9899738460080698,301.0,0.13,0.03,0.14,0.08,0.072,3.08,0.053,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,2.0564846980269067,299.0,0.18,-0.04,0.19,0.12,0.067,2.855,0.168,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,2.1227157069952227,285.0,0.16,0.05,0.17,0.08,0.07,3.008,0.072,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,300,run,2.189042154001072,276.0,0.2,-0.02,0.2,0.08,0.07,2.978,0.176,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,9.04302578419447e-06,284.0,0.2,-0.01,0.2,0.06,0.068,2.919,-0.024,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.07683482504216954,279.0,0.13,0.03,0.13,0.08,0.067,2.852,0.056,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.14318114303750917,250.0,0.14,-0.02,0.14,0.08,0.058,2.48,0.01,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.20977651502471417,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.27609483303967863,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.34238596103386953,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.40897368802689016,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.4757460880209692,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.5420865649939515,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.6084904610179365,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.6747786520281807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r1,left,0.009,0.02,0.0,0,stop,0.7410527670290321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,8.98040016181767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.06606369296787307,0.0,0.0,-0.01,0.01,0.1,-0.011,-0.249,0.394,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.1323854739894159,0.0,-0.04,0.0,0.04,0.1,-0.027,-1.021,0.552,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.19868753798073158,0.0,-0.11,0.02,0.11,0.04,-0.04,-1.64,0.549,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.26494311599526554,0.0,-0.16,0.03,0.17,0.12,-0.045,-1.884,0.321,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.33123893797164783,0.0,-0.16,-0.02,0.16,0.16,-0.048,-2.039,0.251,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.39771452301647514,0.0,-0.2,0.02,0.2,0.02,-0.055,-2.337,0.077,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.4640175969689153,0.0,-0.24,0.03,0.24,0.04,-0.054,-2.329,-0.04,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.5304766990011558,-15.0,-0.26,0.03,0.26,0.02,-0.055,-2.345,-0.26,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.5967676800210029,-142.0,-0.2,0.05,0.21,0.06,-0.059,-2.498,-0.407,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.663170590007212,-167.0,-0.22,-0.05,0.23,0.08,-0.058,-2.468,-0.42,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.7295845659682527,-180.0,-0.18,0.02,0.18,0.1,-0.068,-2.9,-0.391,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.7959481930010952,-215.0,-0.22,0.0,0.22,0.1,-0.066,-2.814,-0.174,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.8622727160109207,-262.0,-0.15,-0.02,0.15,0.12,-0.064,-2.667,-0.579,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.9285542879952118,-256.0,-0.18,0.01,0.18,0.04,-0.063,-2.672,-0.45,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,0.9948810859932564,-245.0,-0.21,0.04,0.22,0.04,-0.066,-2.82,-0.281,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.061507273989264,-250.0,-0.19,-0.04,0.19,0.08,-0.065,-2.753,-0.479,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.1280154180130921,-254.0,-0.23,0.03,0.24,0.44,-0.064,-2.653,-0.624,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.1942918109707534,-251.0,-0.16,-0.02,0.16,0.08,-0.071,-3.007,-0.407,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.26060147798853,-262.0,-0.23,0.0,0.23,0.06,-0.069,-2.916,-0.356,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.3268426129943691,-290.0,-0.21,0.0,0.21,0.04,-0.068,-2.817,-0.694,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.3931340249837376,-277.0,-0.18,-0.07,0.19,0.08,-0.07,-2.964,-0.589,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.4594625679892488,-280.0,-0.22,-0.04,0.22,0.04,-0.07,-2.975,-0.353,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.5257150839897804,-291.0,-0.22,0.06,0.23,0.04,-0.065,-2.726,-0.651,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.5920069919666275,-280.0,-0.19,-0.02,0.19,0.04,-0.067,-2.838,-0.56,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.6582515119807795,-274.0,-0.2,0.03,0.21,0.04,-0.07,-2.975,-0.391,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.7244923679972999,-282.0,-0.22,0.0,0.22,0.08,-0.07,-2.967,-0.541,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.790582038986031,-291.0,-0.2,-0.04,0.2,0.12,-0.067,-2.814,-0.648,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.8566761310212314,-287.0,-0.18,-0.02,0.18,0.04,-0.071,-3.029,-0.356,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.9227389720035717,-293.0,-0.16,-0.01,0.16,0.04,-0.071,-3.018,-0.52,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,1.9888431790168397,-297.0,-0.2,-0.06,0.21,0.1,-0.068,-2.828,-0.699,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,2.0550684169866145,-289.0,-0.24,-0.05,0.24,0.1,-0.071,-3.031,-0.356,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,2.1213283049874008,-294.0,-0.18,0.0,0.18,0.04,-0.07,-2.937,-0.576,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,-300,run,2.1876813959679566,-297.0,-0.17,-0.08,0.19,0.08,-0.069,-2.852,-0.769,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,1.5069963410496712e-06,-289.0,-0.22,-0.07,0.23,0.08,-0.071,-3.042,-0.34,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.07644551299745217,-291.0,-0.15,-0.03,0.15,0.08,-0.065,-2.755,-0.423,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.1425873429980129,-290.0,-0.16,0.02,0.16,0.06,-0.052,-2.101,-0.721,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.2089558410225436,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.2753349770209752,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.3417115840129554,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.4080476710223593,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.47438529098872095,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.5407965899794362,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.6071130270138383,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.6733196889981627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r1,left,0.009,0.02,0.0,0,stop,0.7398472509812564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.00012127996888011694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.06614615599391982,0.0,-0.01,-0.01,0.01,0.02,0.016,0.327,0.624,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.13226382300490513,0.0,0.04,0.0,0.04,0.02,0.032,1.243,0.603,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.1983646439621225,0.0,0.12,-0.03,0.12,0.14,0.04,1.643,0.53,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.2646335960016586,0.0,0.19,0.01,0.19,0.1,0.041,1.68,0.471,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.330876913969405,0.0,0.18,0.0,0.18,0.02,0.041,1.702,0.501,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.3971054569701664,0.0,0.21,-0.01,0.21,0.04,0.043,1.758,0.525,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.4634459739900194,0.0,0.24,0.03,0.24,0.0,0.041,1.758,-0.091,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.529709581984207,0.0,0.26,0.0,0.26,0.0,0.041,1.745,-0.243,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.5958333899616264,0.0,0.26,0.0,0.26,0.08,0.043,1.812,-0.27,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.6621218579821289,0.0,0.29,-0.01,0.29,0.04,0.044,1.871,-0.246,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.7283954760059714,0.0,0.28,-0.01,0.28,0.04,0.052,2.216,-0.176,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.7947146960068494,0.0,0.24,0.01,0.24,0.06,0.071,3.045,-0.26,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.8610091969603673,87.0,0.43,0.05,0.43,0.04,0.084,3.511,-0.804,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.9272917089983821,419.0,0.18,-0.09,0.2,0.06,0.083,3.39,-1.034,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,0.9936004870105535,428.0,0.22,0.03,0.22,0.1,0.079,3.273,-0.844,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.059956313984003,402.0,0.2,-0.05,0.21,0.06,0.075,3.144,-0.597,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.1262264850083739,370.0,0.17,0.0,0.17,0.04,0.072,3.055,-0.485,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.1925253529916517,324.0,0.18,0.0,0.18,0.06,0.07,2.927,-0.605,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.2588048239704221,316.0,0.22,0.0,0.22,0.08,0.07,2.967,-0.509,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.3250768219586462,307.0,0.19,0.0,0.19,0.02,0.07,2.951,-0.461,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.3913889299728908,296.0,0.22,0.0,0.22,0.04,0.069,2.905,-0.619,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.457748600980267,305.0,0.19,0.04,0.19,0.06,0.071,2.983,-0.509,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.5240716639673337,305.0,0.22,0.04,0.22,0.02,0.069,2.935,-0.482,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.590316982998047,299.0,0.26,0.0,0.26,0.06,0.068,2.857,-0.597,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.656700468971394,296.0,0.17,0.04,0.18,0.02,0.07,2.986,-0.466,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.7230903549934737,300.0,0.21,0.0,0.21,0.02,0.07,2.994,-0.377,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.7894254669663496,296.0,0.24,0.0,0.24,0.02,0.069,2.873,-0.616,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.8557391939684749,300.0,0.18,0.03,0.19,0.02,0.07,2.956,-0.442,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.9220020789653063,298.0,0.18,0.04,0.19,0.08,0.07,2.967,-0.404,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,1.988259261008352,288.0,0.28,-0.01,0.28,0.14,0.069,2.892,-0.56,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,2.054639039968606,288.0,0.21,0.0,0.21,0.08,0.069,2.921,-0.369,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,2.120925951981917,287.0,0.2,-0.01,0.2,0.02,0.067,2.838,-0.332,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,300,run,2.187232742959168,275.0,0.16,0.04,0.17,0.08,0.069,2.889,-0.6,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,1.3399985618889332e-06,272.0,0.24,0.08,0.25,0.06,0.067,2.852,-0.38,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.07645276898983866,279.0,0.16,-0.07,0.17,0.08,0.066,2.842,-0.206,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.14283137099118903,270.0,0.14,0.0,0.14,0.1,0.056,2.392,-0.286,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.20910684199770913,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.275316842016764,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.34164042701013386,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.40789465699344873,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.47430980700301006,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.5405992179876193,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.606823867012281,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.6731482910108753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_+300_r2,left,0.009,0.02,0.0,0,stop,0.73959333403036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.00011780502973124385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.06634716299595311,0.0,0.0,0.0,0.0,0.04,0.01,0.407,0.091,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.13265869801398367,0.0,-0.06,0.01,0.06,0.0,-0.005,-0.139,0.15,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.19904610101366416,0.0,-0.06,0.01,0.06,0.06,-0.027,-1.146,0.018,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.2653611510177143,0.0,-0.15,0.0,0.15,0.0,-0.04,-1.682,-0.251,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.33162355702370405,0.0,-0.2,0.01,0.2,0.0,-0.04,-1.692,-0.372,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.3980042460025288,0.0,-0.22,0.0,0.22,0.04,-0.043,-1.754,-0.511,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.46433390298625454,0.0,-0.26,0.02,0.26,0.04,-0.043,-1.776,-0.541,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.5308423049864359,0.0,-0.27,0.03,-0.27,-0.04,-0.045,-1.834,-0.546,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.5974604740040377,0.0,-0.29,0.01,0.29,0.04,-0.045,-1.867,-0.543,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.6637685149908066,0.0,-0.3,0.01,0.3,0.04,-0.047,-1.923,-0.535,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.7300166700151749,0.0,-0.3,0.0,0.3,0.0,-0.05,-2.108,-0.468,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.7962671890272759,0.0,-0.31,0.07,0.31,0.06,-0.063,-2.63,-0.667,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.8623643909813836,0.0,-0.37,0.0,0.37,0.04,-0.083,-3.49,-0.782,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.9286243990063667,-313.0,-0.18,-0.01,0.18,0.02,-0.085,-3.345,-1.433,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,0.9951068729860708,-378.0,-0.16,-0.04,0.16,0.1,-0.088,-3.535,-1.253,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.0614315909915604,-434.0,-0.22,-0.03,0.22,0.02,-0.08,-3.294,-0.916,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.1277663980145007,-400.0,-0.17,0.08,0.19,0.06,-0.077,-3.163,-0.98,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.1940662820124999,-376.0,-0.17,-0.06,0.18,0.06,-0.074,-3.107,-0.696,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.2603348100092262,-365.0,-0.18,0.03,0.18,0.08,-0.073,-3.067,-0.608,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.3266810810309835,-328.0,-0.24,0.03,0.24,0.06,-0.073,-3.037,-0.733,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.3932194479857571,-319.0,-0.18,0.04,0.18,0.06,-0.07,-2.927,-0.608,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.459473408991471,-311.0,-0.15,-0.01,0.15,0.06,-0.071,-2.981,-0.629,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.5257749269949272,-303.0,-0.24,0.02,0.24,0.02,-0.071,-2.954,-0.717,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.5920374660054222,-300.0,-0.2,0.01,0.2,0.06,-0.068,-2.866,-0.53,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.6581665300182067,-295.0,-0.18,0.03,0.19,0.02,-0.068,-2.86,-0.632,0
